graph1,graph2,2411,2412,6231
"1,1-bis(ethylthio)ethane","ethyl_isopropyl_ether",14,16,14
"1,1-bis(ethylthio)ethane","1,1-bis(methylthio)ethane",10,12,6
"1,1-bis(ethylthio)ethane","diethyl_ether",17,20,15
"1,1-bis(ethylthio)ethane","1,3-dipropoxypropane",21,26,23
"1,1-bis(ethylthio)ethane","diisobutyl_sulfide",11,16,13
"1,1-bis(ethylthio)ethane","di-tert-butyl_sulfide",11,16,13
"1,1-bis(ethylthio)ethane","1,1-diethoxyethane",4,4,12
"1,1-bis(ethylthio)ethane","butyl_isopropyl_sulfide",4,6,8
"1,1-bis(ethylthio)ethane","1,1-dipropoxypropane",19,22,21
"1,1-bis(ethylthio)ethane","butyl_propyl_ether",6,8,14
"1,1-bis(ethylthio)ethane","1,3-dimethylpentyl_methyl_ether",11,14,17
"1,1-bis(ethylthio)ethane","dipropyl_disulfide",6,8,6
"1,1-bis(ethylthio)ethane","1,2-dimethoxypropane",11,12,19
"1,1-bis(ethylthio)ethane","tert-butyl_ethyl_disulfide",6,12,6
"1,1-bis(ethylthio)ethane","methyl_1-methylheptyl_ether",16,20,20
"1,1-bis(ethylthio)ethane","1-ethoxy-1-propoxyethane",9,10,15
"1,1-bis(ethylthio)ethane","dipropoxymethane",11,14,17
"1,1-bis(ethylthio)ethane","dipropyl_ether",11,12,13
"1,1-bis(ethylthio)ethane","isopropyl_propyl_ether",11,14,13
"1,1-bis(ethylthio)ethane","1,3-dimethoxypropane",13,14,19
"1,1-bis(ethylthio)ethane","1,2-bis(ethylthio)ethane",2,4,2
"1,1-bis(ethylthio)ethane","methyl_propyl_sulfide",17,20,11
"1,1-bis(ethylthio)ethane","butyl_ethyl_sulfide",7,8,5
"1,1-bis(ethylthio)ethane","1,2-dimethoxyethane",16,18,20
"1,1-bis(ethylthio)ethane","butyl_isobutyl_sulfide",9,12,11
"1,1-bis(ethylthio)ethane","1,2-diethoxyethane",6,8,14
"1,1-bis(ethylthio)ethane","1,2-dimethylpropyl_methyl_ether",11,14,13
"1,1-bis(ethylthio)ethane","isobutyl_propyl_sulfide",6,10,10
"1,1-bis(ethylthio)ethane","1-ethoxy-2-methoxyethane",11,12,17
"1,1-bis(ethylthio)ethane","heptyl_propyl_ether",21,26,23
"1,1-bis(ethylthio)ethane","methyl_tert-pentyl_ether",11,14,13
"1,1-bis(ethylthio)ethane","methyl_octyl_ether",16,20,20
"1,1-bis(ethylthio)ethane","2-ethoxy-2-methoxypropane",6,8,14
"1,1-bis(ethylthio)ethane","isobutyl_isopentyl_ether",16,20,20
"1,1-bis(ethylthio)ethane","dimethyl_sulfide",25,30,15
"1,1-bis(ethylthio)ethane","1,5-dimethylhexyl_methyl_ether",16,20,20
"1,1-bis(ethylthio)ethane","1,4-dimethoxypentane",11,14,17
"1,1-bis(ethylthio)ethane","butyl_isobutyl_ether",11,14,17
"1,1-bis(ethylthio)ethane","dipentyl_sulfide",19,24,17
"1,1-bis(ethylthio)ethane","2-ethylhexyl_methyl_ether",16,18,20
"1,1-bis(ethylthio)ethane","ethyl_2-methylbutyl_sulfide",4,6,8
"1,1-bis(ethylthio)ethane","isopropyl_methyl_sulfide",17,20,11
"1,1-bis(ethylthio)ethane","dimethyl_disulfide",22,26,14
"1,1-bis(ethylthio)ethane","bis(butylthio)methane",17,22,11
"1,1-bis(ethylthio)ethane","tert-butyl_propyl_sulfide",6,10,10
"1,1-bis(ethylthio)ethane","dibutyl_ether",11,14,17
"1,1-bis(ethylthio)ethane","bis(methylthio)methane",15,18,9
"1,1-bis(ethylthio)ethane","1,1-dipropoxyethane",14,16,18
"1,1-bis(ethylthio)ethane","ethyl_methyl_peroxide",19,22,21
"1,1-bis(ethylthio)ethane","ethyl_isopropyl_disulfide",9,14,7
"1,1-bis(ethylthio)ethane","isopropyl_propyl_disulfide",6,8,6
"1,1-bis(ethylthio)ethane","di-tert-butyl_disulfide",16,24,12
"1,1-bis(ethylthio)ethane","1,1-bis(isopropylthio)ethane",10,12,6
"1,1-bis(ethylthio)ethane","dibutyl_disulfide",14,20,10
"1,1-bis(ethylthio)ethane","ethoxymethoxyethane",9,10,15
"1,1-bis(ethylthio)ethane","isopropyl_propyl_sulfide",9,12,7
"1,1-bis(ethylthio)ethane","ethyl_propyl_ether",14,16,14
"1,1-bis(ethylthio)ethane","diethyl_disulfide",12,16,8
"1,1-bis(ethylthio)ethane","1,1-dimethoxyhexane",18,22,22
"1,1-bis(ethylthio)ethane","diisopropyl_ether",11,14,13
"1,1-bis(ethylthio)ethane","isopentyl_pentyl_ether",21,26,23
"1,1-bis(ethylthio)ethane","diisobutyl_disulfide",16,20,12
"1,1-bis(ethylthio)ethane","ethyl_isopentyl_sulfide",4,6,8
"1,1-bis(ethylthio)ethane","1-methoxy-1-propoxyethane",6,8,14
"1,1-bis(ethylthio)ethane","isopropyl_methyl_peroxide",16,18,20
"1,1-bis(ethylthio)ethane","di-sec-butyl_sulfide",9,12,11
"1,1-bis(ethylthio)ethane","1,1-dimethoxybutane",8,10,16
"1,1-bis(ethylthio)ethane","2,2-diethoxypropane",9,10,15
"1,1-bis(ethylthio)ethane","2,2-dimethoxypropane",11,14,17
"1,1-bis(ethylthio)ethane","butyl_methyl_ether",14,16,14
"1,1-bis(ethylthio)ethane","tert-butyl_tert-pentyl_peroxide",23,28,25
"1,1-bis(ethylthio)ethane","tert-butyl_isopentyl_ether",16,20,20
"1,1-bis(ethylthio)ethane","1,3-bis(ethylthio)propane",7,10,5
"1,1-bis(ethylthio)ethane","heptyl_methyl_sulfide",9,12,11
"1,1-bis(ethylthio)ethane","isopentyl_methyl_sulfide",9,12,7
"1,1-bis(ethylthio)ethane","butyl_sec-butyl_sulfide",9,12,11
"1,1-bis(ethylthio)ethane","sec-butyl_isopropyl_sulfide",4,6,8
"1,1-bis(ethylthio)ethane","isobutyl_isopropyl_sulfide",6,10,10
"1,1-bis(ethylthio)ethane","ethyl_pentyl_ether",6,8,14
"1,1-bis(ethylthio)ethane","ethyl_butyl_ether",9,10,11
"1,1-bis(ethylthio)ethane","ethyl_propyl_disulfide",9,10,7
"1,1-bis(ethylthio)ethane","ethyl_tert-pentyl_ether",6,8,14
"1,1-bis(ethylthio)ethane","diisobutyl_ether",13,16,19
"1,1-bis(ethylthio)ethane","butyl_tert-butyl_ether",11,14,17
"1,1-bis(ethylthio)ethane","1,1-diethoxypentane",19,22,21
"1,1-bis(ethylthio)ethane","ethyl_isopropyl_sulfide",12,14,8
"1,1-bis(ethylthio)ethane","ethyl_heptyl_sulfide",14,18,14
"1,1-bis(ethylthio)ethane","ethyl_sec-butyl_ether",9,10,11
"1,1-bis(ethylthio)ethane","sec-butyl_ethyl_disulfide",4,8,4
"1,1-bis(ethylthio)ethane","isopropyl_heptyl_ether",21,26,23
"1,1-bis(ethylthio)ethane","ethyl_1,1,3-trimethylbutyl_ether",14,16,18
"1,1-bis(ethylthio)ethane","3,5-dimethylhexyl_methyl_ether",16,18,20
"1,1-bis(ethylthio)ethane","tert-butyl_ethyl_sulfide",9,12,7
"1,1-bis(ethylthio)ethane","sec-butyl_isobutyl_ether",11,14,17
"1,1-bis(ethylthio)ethane","2,4-dimethoxy-2-methylpentane",16,20,20
"1,1-bis(ethylthio)ethane","ethyl_heptyl_ether",16,20,20
"1,1-bis(ethylthio)ethane","butyl_isopropyl_ether",6,8,14
"1,1-bis(ethylthio)ethane","isopentyl_propyl_ether",11,14,17
"1,1-bis(ethylthio)ethane","methyl_2-methylbutyl_sulfide",9,12,7
"1,1-bis(ethylthio)ethane","butyl_sec-butyl_ether",11,14,17
"1,1-bis(ethylthio)ethane","methyl_pentyl_sulfide",9,12,7
"1,1-bis(ethylthio)ethane","isopentyl_methyl_ether",11,14,13
"1,1-bis(ethylthio)ethane","heptyl_methyl_ether",11,14,17
"1,1-bis(ethylthio)ethane","dimethyl_ether",27,32,21
"1,1-bis(ethylthio)ethane","isobutyl_tert-butyl_ether",13,18,19
"1,1-bis(ethylthio)ethane","ethylthiomethylthiomethane",10,12,6
"1,1-bis(ethylthio)ethane","sec-butyl_methyl_ether",14,16,14
"1,1-bis(ethylthio)ethane","di-tert-pentyl_sulfide",19,24,17
"1,1-bis(ethylthio)ethane","butyl_propyl_sulfide",4,6,8
"1,1-bis(ethylthio)ethane","1-ethoxy-4-methoxybutane",11,14,17
"1,1-bis(ethylthio)ethane","1,1-dimethoxy-2,2-dimethylpentane",21,24,25
"1,1-bis(ethylthio)ethane","1,3-dimethoxypentane",13,16,19
"1,1-bis(ethylthio)ethane","1,3-diethoxypropane",11,14,17
"1,1-bis(ethylthio)ethane","isopropyl_methyl_ether",19,22,17
"1,1-bis(ethylthio)ethane","ethyl_1,1,3,3-tetramethylbutyl_ether",19,22,21
"1,1-diisopropoxypropane","1,1-bis(ethylthio)ethane",19,22,21
"1,1-diisopropoxypropane","ethyl_1-ethylpropyl_ether",17,20,11
"1,1-diisopropoxypropane","methyl_pentyl_ether",22,28,14
"1,1-diisopropoxypropane","1,1-dimethoxy-2-methylpropane",17,22,11
"1,1-diisopropoxypropane","methyl_2-methylbutyl_ether",22,28,14
"1,1-diisopropoxypropane","methyl_octyl_sulfide",13,18,15
"1,1-diisopropoxypropane","diisopropyl_disulfide",21,26,23
"1,1-diisopropoxypropane","isopropyl_tert-pentyl_ether",14,18,10
"1,1-diisopropoxypropane","dimethyl_peroxide",37,44,23
"1,1-diisopropoxypropane","1,4-dimethoxybutane",19,24,13
"1,1-diisopropoxypropane","1,2-bis(methylthio)ethane",31,36,29
"1,1-diisopropoxypropane","dipropyl_sulfide",24,30,20
"1,1-diisopropoxypropane","diisopropyl_sulfide",24,28,20
"1,1-diisopropoxypropane","bis(1-methylbutyl)_ether",6,10,10
"1,1-diisopropoxypropane","1-butyl-propane-2-ol",19,24,13
"1,1-diisopropoxypropane","1-ethylpropyl_propyl_ether",14,18,10
"1,1-diisopropoxypropane","ethyl_methyl_sulfide",37,44,27
"1,1-diisopropoxypropane","1-ethylpropyl_methyl_sulfide",24,28,20
"1,1-diisopropoxypropane","ethyl_isopentyl_ether",17,20,11
"1,1-diisopropoxypropane","isobutyl_4-methylpentyl_sulfide",8,10,16
"1,1-diisopropoxypropane","ethyl_methyl_ether",35,42,21
"1,1-diisopropoxypropane","diethoxymethane",20,24,12
"1,1-diisopropoxypropane","methyl_propyl_ether",30,36,18
"1,1-diisopropoxypropane","1,4-diethoxybutane",9,14,7
"1,1-diisopropoxypropane","1,2-dimethylpropyl_ethyl_ether",17,22,11
"1,1-diisopropoxypropane","butyl_pentyl_ether",9,14,7
"1,1-diisopropoxypropane","methyl_1-methyloctyl_ether",6,10,10
"1,1-diisopropoxypropane","1-ethyl-1,3-dimethylbutyl_methyl_ether",9,12,7
"1,1-diisopropoxypropane","diethyl_sulfide",32,38,24
"1,1-diisopropoxypropane","ethyl_isobutyl_ether",22,28,14
"1,1-diisopropoxypropane","hexyl_methyl_ether",17,22,11
"1,1-diisopropoxypropane","2,2-bis(propylthio)propane",8,12,14
"1,1-diisopropoxypropane","bis(1-ethylpropyl)_ether",6,10,10
"1,1-diisopropoxypropane","isobutyl_propyl_ether",17,22,11
"1,1-diisopropoxypropane","1,1-diisopropoxyethane",5,6,3
"1,1-diisopropoxypropane","dimethoxymethane",30,36,18
"1,1-diisopropoxypropane","tert-butyl_propyl_ether",17,22,11
"1,1-diisopropoxypropane","butyl_methyl_sulfide",29,34,23
"1,1-diisopropoxypropane","methyl_nonyl_sulfide",10,16,16
"1,1-diisopropoxypropane","1,3-dimethoxybutane",19,24,13
"1,1-diisopropoxypropane","diisopentyl_ether",6,10,10
"1,1-diisopropoxypropane","tert-butyl_isopropyl_ether",19,24,13
"1,1-diisopropoxypropane","2,2-dimethylpropyl_ethyl_ether",19,24,13
"1,1-diisopropoxypropane","hexyl_methyl_sulfide",19,24,17
"1,1-diisopropoxypropane","di-tert-butyl_peroxide",11,18,9
"1,1-diisopropoxypropane","tert-butyl_methyl_sulfide",29,36,23
"1,1-diisopropoxypropane","methyl_1-methylbutyl_ether",22,26,14
"1,1-diisopropoxypropane","bis(ethylthio)methane",24,28,24
"1,1-diisopropoxypropane","tert-butyl_methyl_ether",27,34,17
"1,1-diisopropoxypropane","ethyl_methyl_disulfide",34,40,30
"1,1-diisopropoxypropane","diethyl_peroxide",27,32,17
"1,1-diisopropoxypropane","1,5-dimethoxypentane",14,20,10
"1,1-diisopropoxypropane","dipentyl_ether",8,14,10
"1,1-diisopropoxypropane","1,1-diethoxypropane",10,12,6
"1,1-diisopropoxypropane","isobutyl_methyl_sulfide",29,34,23
"1,1-diisopropoxypropane","dibutylsulfide",16,20,16
"1,1-diisopropoxypropane","1,3-diisopropoxypropane",2,4,2
"1,1-diisopropoxypropane","ethyl_1-methylbutyl_ether",17,20,11
"1,1-diisopropoxypropane","di-tert-butyl_ether",16,22,12
"1,1-diisopropoxypropane","1,1-dimethoxyethane",25,30,15
"1,1-diisopropoxypropane","isobutyl_methyl_ether",27,34,17
"1,1-diisopropoxypropane","ethyl_propyl_sulfide",27,32,21
"1,1-diisopropoxypropane","butyl_isopentyl_ether",9,12,7
"1,1-diisopropoxypropane","methyl_1,1,4-trimethylpentyl_ether",9,14,7
"1,1-diisopropoxypropane","ethyl_isobutyl_sulfide",24,28,20
"1,1-diisopropoxypropane","sec-butyl_ethyl_sulfide",24,28,20
"1,1-diisopropoxypropane","ethyl_octyl_ether",8,14,10
"1,1-diisopropoxypropane","diisopentyl_sulfide",8,10,16
"1,1-diisopropoxypropane","sec-butyl_isobutyl_sulfide",16,20,16
"1,1-diisopropoxypropane","ethyl_isopropyl_ether",25,30,15
"1,1-diisopropoxypropane","1,1-bis(methylthio)ethane",29,34,27
"1,1-diisopropoxypropane","diethyl_ether",30,36,18
"1,1-diisopropoxypropane","1,3-dipropoxypropane",6,12,6
"1,1-diisopropoxypropane","diisobutyl_sulfide",16,18,16
"1,1-diisopropoxypropane","di-tert-butyl_sulfide",18,24,18
"1,1-diisopropoxypropane","1,1-diethoxyethane",15,18,9
"1,1-diisopropoxypropane","butyl_isopropyl_sulfide",19,22,17
"1,1-diisopropoxypropane","1,1-dipropoxypropane",4,8,4
"1,1-diisopropoxypropane","butyl_propyl_ether",17,22,11
"1,1-diisopropoxypropane","1,3-dimethylpentyl_methyl_ether",14,18,10
"1,1-diisopropoxypropane","dipropyl_disulfide",21,26,23
"1,1-diisopropoxypropane","1,2-dimethoxypropane",22,28,14
"1,1-diisopropoxypropane","tert-butyl_ethyl_disulfide",21,26,23
"1,1-diisopropoxypropane","methyl_1-methylheptyl_ether",9,14,7
"1,1-diisopropoxypropane","1-ethoxy-1-propoxyethane",12,16,8
"1,1-diisopropoxypropane","dipropoxymethane",14,18,10
"1,1-diisopropoxypropane","dipropyl_ether",22,28,14
"1,1-diisopropoxypropane","isopropyl_propyl_ether",20,24,12
"1,1-diisopropoxypropane","1,3-dimethoxypropane",22,28,14
"1,1-diisopropoxypropane","1,2-bis(ethylthio)ethane",21,26,23
"1,1-diisopropoxypropane","methyl_propyl_sulfide",32,38,24
"1,1-diisopropoxypropane","butyl_ethyl_sulfide",24,28,20
"1,1-diisopropoxypropane","1,2-dimethoxyethane",27,34,17
"1,1-diisopropoxypropane","butyl_isobutyl_sulfide",16,20,16
"1,1-diisopropoxypropane","1,2-diethoxyethane",17,22,11
"1,1-diisopropoxypropane","1,2-dimethylpropyl_methyl_ether",22,28,14
"1,1-diisopropoxypropane","isobutyl_propyl_sulfide",19,24,17
"1,1-diisopropoxypropane","1-ethoxy-2-methoxyethane",22,28,14
"1,1-diisopropoxypropane","heptyl_propyl_ether",8,14,10
"1,1-diisopropoxypropane","methyl_tert-pentyl_ether",22,28,14
"1,1-diisopropoxypropane","methyl_octyl_ether",11,16,9
"1,1-diisopropoxypropane","2-ethoxy-2-methoxypropane",17,22,11
"1,1-diisopropoxypropane","isobutyl_isopentyl_ether",9,14,7
"1,1-diisopropoxypropane","dimethyl_sulfide",42,50,30
"1,1-diisopropoxypropane","1,5-dimethylhexyl_methyl_ether",9,14,7
"1,1-diisopropoxypropane","1,4-dimethoxypentane",14,20,10
"1,1-diisopropoxypropane","butyl_isobutyl_ether",14,20,10
"1,1-diisopropoxypropane","dipentyl_sulfide",10,16,16
"1,1-diisopropoxypropane","2-ethylhexyl_methyl_ether",11,16,9
"1,1-diisopropoxypropane","ethyl_2-methylbutyl_sulfide",19,24,17
"1,1-diisopropoxypropane","isopropyl_methyl_sulfide",32,38,24
"1,1-diisopropoxypropane","dimethyl_disulfide",39,46,33
"1,1-diisopropoxypropane","bis(butylthio)methane",10,16,18
"1,1-diisopropoxypropane","tert-butyl_propyl_sulfide",19,24,17
"1,1-diisopropoxypropane","dibutyl_ether",14,18,10
"1,1-diisopropoxypropane","bis(methylthio)methane",34,40,30
"1,1-diisopropoxypropane","1,1-dipropoxyethane",9,12,7
"1,1-diisopropoxypropane","ethyl_methyl_peroxide",32,38,20
"1,1-diisopropoxypropane","ethyl_isopropyl_disulfide",24,28,24
"1,1-diisopropoxypropane","isopropyl_propyl_disulfide",21,24,23
"1,1-diisopropoxypropane","di-tert-butyl_disulfide",15,20,21
"1,1-diisopropoxypropane","1,1-bis(isopropylthio)ethane",9,10,15
"1,1-diisopropoxypropane","dibutyl_disulfide",13,18,19
"1,1-diisopropoxypropane","ethoxymethoxyethane",20,24,12
"1,1-diisopropoxypropane","isopropyl_propyl_sulfide",22,26,18
"1,1-diisopropoxypropane","ethyl_propyl_ether",25,30,15
"1,1-diisopropoxypropane","diethyl_disulfide",29,34,27
"1,1-diisopropoxypropane","1,1-dimethoxyhexane",9,14,7
"1,1-diisopropoxypropane","diisopropyl_ether",22,26,14
"1,1-diisopropoxypropane","isopentyl_pentyl_ether",6,10,10
"1,1-diisopropoxypropane","diisobutyl_disulfide",13,16,19
"1,1-diisopropoxypropane","ethyl_isopentyl_sulfide",19,22,17
"1,1-diisopropoxypropane","1-methoxy-1-propoxyethane",17,22,11
"1,1-diisopropoxypropane","isopropyl_methyl_peroxide",27,32,17
"1,1-diisopropoxypropane","di-sec-butyl_sulfide",16,20,16
"1,1-diisopropoxypropane","1,1-dimethoxybutane",17,22,11
"1,1-diisopropoxypropane","2,2-diethoxypropane",12,16,8
"1,1-diisopropoxypropane","2,2-dimethoxypropane",22,28,14
"1,1-diisopropoxypropane","butyl_methyl_ether",27,32,17
"1,1-diisopropoxypropane","tert-butyl_tert-pentyl_peroxide",6,12,6
"1,1-diisopropoxypropane","tert-butyl_isopentyl_ether",9,12,7
"1,1-diisopropoxypropane","1,3-bis(ethylthio)propane",16,20,20
"1,1-diisopropoxypropane","heptyl_methyl_sulfide",16,20,16
"1,1-diisopropoxypropane","isopentyl_methyl_sulfide",24,28,20
"1,1-diisopropoxypropane","butyl_sec-butyl_sulfide",16,20,16
"1,1-diisopropoxypropane","sec-butyl_isopropyl_sulfide",19,22,17
"1,1-diisopropoxypropane","isobutyl_isopropyl_sulfide",19,24,17
"1,1-diisopropoxypropane","ethyl_pentyl_ether",17,22,11
"1,1-diisopropoxypropane","ethyl_butyl_ether",22,26,14
"1,1-diisopropoxypropane","ethyl_propyl_disulfide",26,30,26
"1,1-diisopropoxypropane","ethyl_tert-pentyl_ether",17,22,11
"1,1-diisopropoxypropane","diisobutyl_ether",14,18,10
"1,1-diisopropoxypropane","butyl_tert-butyl_ether",14,18,10
"1,1-diisopropoxypropane","1,1-diethoxypentane",4,8,4
"1,1-diisopropoxypropane","ethyl_isopropyl_sulfide",27,32,21
"1,1-diisopropoxypropane","ethyl_heptyl_sulfide",11,16,13
"1,1-diisopropoxypropane","ethyl_sec-butyl_ether",22,26,14
"1,1-diisopropoxypropane","sec-butyl_ethyl_disulfide",21,26,23
"1,1-diisopropoxypropane","isopropyl_heptyl_ether",6,10,8
"1,1-diisopropoxypropane","ethyl_1,1,3-trimethylbutyl_ether",9,12,7
"1,1-diisopropoxypropane","3,5-dimethylhexyl_methyl_ether",11,14,9
"1,1-diisopropoxypropane","tert-butyl_ethyl_sulfide",24,30,20
"1,1-diisopropoxypropane","sec-butyl_isobutyl_ether",14,18,10
"1,1-diisopropoxypropane","2,4-dimethoxy-2-methylpentane",9,14,7
"1,1-diisopropoxypropane","ethyl_heptyl_ether",9,14,7
"1,1-diisopropoxypropane","butyl_isopropyl_ether",17,20,11
"1,1-diisopropoxypropane","isopentyl_propyl_ether",12,16,8
"1,1-diisopropoxypropane","methyl_2-methylbutyl_sulfide",24,30,20
"1,1-diisopropoxypropane","butyl_sec-butyl_ether",14,18,10
"1,1-diisopropoxypropane","methyl_pentyl_sulfide",24,30,20
"1,1-diisopropoxypropane","isopentyl_methyl_ether",22,26,14
"1,1-diisopropoxypropane","heptyl_methyl_ether",14,20,10
"1,1-diisopropoxypropane","dimethyl_ether",40,48,24
"1,1-diisopropoxypropane","isobutyl_tert-butyl_ether",14,20,10
"1,1-diisopropoxypropane","ethylthiomethylthiomethane",29,34,27
"1,1-diisopropoxypropane","sec-butyl_methyl_ether",27,32,17
"1,1-diisopropoxypropane","di-tert-pentyl_sulfide",8,12,16
"1,1-diisopropoxypropane","butyl_propyl_sulfide",19,24,17
"1,1-diisopropoxypropane","1-ethoxy-4-methoxybutane",14,18,10
"1,1-diisopropoxypropane","1,1-dimethoxy-2,2-dimethylpentane",6,12,6
"1,1-diisopropoxypropane","1,3-dimethoxypentane",14,20,10
"1,1-diisopropoxypropane","1,3-diethoxypropane",12,16,8
"1,1-diisopropoxypropane","isopropyl_methyl_ether",30,36,18
"1,1-diisopropoxypropane","ethyl_1,1,3,3-tetramethylbutyl_ether",6,10,10
"ethyl_1-ethylpropyl_ether","1,1-bis(ethylthio)ethane",6,8,14
"ethyl_1-ethylpropyl_ether","1,1-diisopropoxypropane",17,20,11
"ethyl_1-ethylpropyl_ether","methyl_pentyl_ether",7,10,5
"ethyl_1-ethylpropyl_ether","1,1-dimethoxy-2-methylpropane",4,6,8
"ethyl_1-ethylpropyl_ether","methyl_2-methylbutyl_ether",7,10,5
"ethyl_1-ethylpropyl_ether","methyl_octyl_sulfide",14,18,14
"ethyl_1-ethylpropyl_ether","diisopropyl_disulfide",8,12,16
"ethyl_1-ethylpropyl_ether","isopropyl_tert-pentyl_ether",7,10,5
"ethyl_1-ethylpropyl_ether","dimethyl_peroxide",22,26,18
"ethyl_1-ethylpropyl_ether","1,4-dimethoxybutane",6,10,10
